,0,1
348,2024-01-17 23:30:00,389.4
349,2024-01-17 23:35:00,389.39
350,2024-01-17 23:40:00,389.26
351,2024-01-17 23:45:00,389.33
352,2024-01-17 23:50:00,389.2
353,2024-01-17 23:55:00,389.0
354,2024-01-18 09:00:00,393.09
355,2024-01-18 09:05:00,392.92
356,2024-01-18 09:10:00,392.75
357,2024-01-18 09:15:00,392.64
358,2024-01-18 09:20:00,392.76
359,2024-01-18 09:25:00,393.02
360,2024-01-18 09:30:00,393.18
361,2024-01-18 09:35:00,393.36
362,2024-01-18 09:40:00,393.35
363,2024-01-18 09:45:00,393.6
364,2024-01-18 09:50:00,393.56
365,2024-01-18 09:55:00,393.33
366,2024-01-18 10:00:00,393.2
367,2024-01-18 10:05:00,393.3
368,2024-01-18 10:10:00,393.19
369,2024-01-18 10:15:00,393.0
370,2024-01-18 10:20:00,392.94
371,2024-01-18 10:25:00,393.1
372,2024-01-18 10:30:00,393.6
373,2024-01-18 10:35:00,393.74
374,2024-01-18 10:40:00,393.68
375,2024-01-18 10:45:00,393.78
376,2024-01-18 10:50:00,394.32
377,2024-01-18 10:55:00,394.48
378,2024-01-18 11:00:00,392.86
379,2024-01-18 11:05:00,393.09
380,2024-01-18 11:10:00,393.36
381,2024-01-18 11:15:00,393.19
382,2024-01-18 11:20:00,393.29
383,2024-01-18 11:25:00,393.23
384,2024-01-18 11:30:00,393.15
385,2024-01-18 11:35:00,392.5
386,2024-01-18 11:40:00,393.0
387,2024-01-18 11:45:00,393.2
388,2024-01-18 11:50:00,393.7
389,2024-01-18 11:55:00,393.74
390,2024-01-18 12:00:00,392.97
391,2024-01-18 12:05:00,392.9
392,2024-01-18 12:10:00,392.84
393,2024-01-18 12:15:00,392.68
394,2024-01-18 12:20:00,392.93
395,2024-01-18 12:25:00,392.89
396,2024-01-18 12:30:00,392.69
397,2024-01-18 12:35:00,392.92
398,2024-01-18 12:40:00,392.61
399,2024-01-18 12:45:00,392.62
400,2024-01-18 12:50:00,392.39
401,2024-01-18 12:55:00,391.73
402,2024-01-18 13:00:00,391.95
403,2024-01-18 13:05:00,392.7
404,2024-01-18 13:10:00,392.51
405,2024-01-18 13:15:00,392.6
406,2024-01-18 13:20:00,392.5
407,2024-01-18 13:25:00,392.42
408,2024-01-18 13:30:00,392.39
409,2024-01-18 13:35:00,392.16
